IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
106.51.144.106,-,-,20/May/2015,04:05:13,GET,/projects/xdotool/,HTTP/1.1,200,12292
106.51.144.106,-,-,20/May/2015,04:05:23,GET,/reset.css,HTTP/1.1,200,1015
106.51.144.106,-,-,20/May/2015,04:05:37,GET,/style2.css,HTTP/1.1,200,4877
106.51.144.106,-,-,20/May/2015,04:05:58,GET,/images/jordan-80.png,HTTP/1.1,200,6146
106.51.144.106,-,-,20/May/2015,04:05:30,GET,/,HTTP/1.1,200,37932
106.51.144.106,-,-,20/May/2015,04:05:34,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
119.147.146.189,-,-,20/May/2015,04:05:37,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
66.249.73.135,-,-,20/May/2015,04:05:43,GET,/blog/tags/nodeless,HTTP/1.1,200,10301
107.170.40.203,-,-,20/May/2015,04:05:40,GET,/?flav=atom,HTTP/1.1,200,32352
62.159.237.82,-,-,20/May/2015,04:05:02,GET,/projects/xdotool/,HTTP/1.1,200,12292
62.159.237.82,-,-,20/May/2015,04:05:56,GET,/reset.css,HTTP/1.1,200,1015
62.159.237.82,-,-,20/May/2015,04:05:46,GET,/style2.css,HTTP/1.1,200,4877
62.159.237.82,-,-,20/May/2015,04:05:23,GET,/images/jordan-80.png,HTTP/1.1,200,6146
62.159.237.82,-,-,20/May/2015,04:05:07,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
62.159.237.82,-,-,20/May/2015,04:05:44,GET,/favicon.ico,HTTP/1.1,200,3638
198.46.149.143,-,-,20/May/2015,04:05:08,GET,/blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,9316
198.46.149.143,-,-,20/May/2015,04:05:20,GET,/blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,10756
161.72.16.78,-,-,20/May/2015,04:05:11,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
46.105.14.53,-,-,20/May/2015,04:05:46,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
190.153.25.242,-,-,20/May/2015,04:05:13,GET,/files/logstash/logstash-1.1.9-monolithic.jar,HTTP/1.1,200,69192717
66.249.73.135,-,-,20/May/2015,04:05:09,GET,/blog/tags/testing,HTTP/1.1,200,13982
46.105.14.53,-,-,20/May/2015,04:05:04,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
212.48.66.64,-,-,20/May/2015,04:05:35,HEAD,/,HTTP/1.0,200,-
108.15.20.23,-,-,20/May/2015,04:05:43,GET,/projects/xdotool/,HTTP/1.1,200,12292
108.15.20.23,-,-,20/May/2015,04:05:29,GET,/reset.css,HTTP/1.1,200,1015
108.15.20.23,-,-,20/May/2015,04:05:32,GET,/style2.css,HTTP/1.1,200,4877
108.15.20.23,-,-,20/May/2015,04:05:23,GET,/images/jordan-80.png,HTTP/1.1,200,6146
108.15.20.23,-,-,20/May/2015,04:05:04,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
108.15.20.23,-,-,20/May/2015,04:05:10,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,20/May/2015,04:05:24,GET,/?flav=atom,HTTP/1.1,200,32352
128.118.108.67,-,-,20/May/2015,04:05:19,GET,/favicon.ico,HTTP/1.0,200,3638
74.125.176.146,-,-,20/May/2015,04:05:46,GET,/?flav=rss20,HTTP/1.1,200,29941
209.85.238.199,-,-,20/May/2015,04:05:37,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
66.249.73.135,-,-,20/May/2015,04:05:27,GET,/?flav=rss20,HTTP/1.1,200,29941
46.105.14.53,-,-,20/May/2015,04:05:32,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,20/May/2015,04:05:57,GET,/projects/newpsm/patch-CURRENT-Apr.13.06.newmoused+newpsm,HTTP/1.1,304,-
108.61.140.67,-,-,20/May/2015,04:05:17,GET,/images/googledotcom.png,HTTP/1.1,200,65748
83.61.80.53,-,-,20/May/2015,04:05:15,GET,/projects/xdotool/,HTTP/1.1,200,12292
83.61.80.53,-,-,20/May/2015,04:05:23,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
68.180.224.225,-,-,20/May/2015,04:05:42,GET,/blog/geekery/adventures-in-rpc-land.html,HTTP/1.1,200,8917
83.61.80.53,-,-,20/May/2015,04:05:30,GET,/files/xdotool/docs,HTTP/1.1,301,341
83.61.80.53,-,-,20/May/2015,04:05:40,GET,/files/xdotool/docs/,HTTP/1.1,200,1328
83.61.80.53,-,-,20/May/2015,04:05:36,GET,/icons/blank.gif,HTTP/1.1,200,148
83.61.80.53,-,-,20/May/2015,04:05:22,GET,/icons/back.gif,HTTP/1.1,200,216
83.61.80.53,-,-,20/May/2015,04:05:59,GET,/icons/folder.gif,HTTP/1.1,200,225
50.16.19.13,-,-,20/May/2015,04:05:58,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
83.61.80.53,-,-,20/May/2015,04:05:47,GET,/files/xdotool/docs/html/,HTTP/1.1,200,3870
83.61.80.53,-,-,20/May/2015,04:05:37,GET,/files/xdotool/docs/html/tabs.css,HTTP/1.1,200,1844
83.61.80.53,-,-,20/May/2015,04:05:26,GET,/files/xdotool/docs/html/search/search.css,HTTP/1.1,200,3843
83.61.80.53,-,-,20/May/2015,04:05:16,GET,/files/xdotool/docs/html/search/search.js,HTTP/1.1,200,21330
83.61.80.53,-,-,20/May/2015,04:05:43,GET,/files/xdotool/docs/html/doxygen.css,HTTP/1.1,200,7911
83.61.80.53,-,-,20/May/2015,04:05:15,GET,/files/xdotool/docs/html/search/search.png,HTTP/1.1,200,527
83.61.80.53,-,-,20/May/2015,04:05:03,GET,/files/xdotool/docs/html/search/close.png,HTTP/1.1,200,273
83.61.80.53,-,-,20/May/2015,04:05:29,GET,/files/xdotool/docs/html/doxygen.png,HTTP/1.1,200,1281
83.61.80.53,-,-,20/May/2015,04:05:37,GET,/files/xdotool/docs/html/tab_b.gif,HTTP/1.1,200,35
83.61.80.53,-,-,20/May/2015,04:05:50,GET,/files/xdotool/docs/html/tab_r.gif,HTTP/1.1,200,2585
83.61.80.53,-,-,20/May/2015,04:05:09,GET,/files/xdotool/docs/html/tab_l.gif,HTTP/1.1,200,706
83.61.80.53,-,-,20/May/2015,04:05:04,GET,/files/xdotool/docs/html/xdo_8h.html,HTTP/1.1,200,145776
83.61.80.53,-,-,20/May/2015,04:05:35,GET,/files/xdotool/docs/html/globals.html,HTTP/1.1,200,12273
23.94.36.245,-,-,20/May/2015,04:05:52,GET,/misc/sample.log,HTTP/1.0,200,54306753
23.94.36.245,-,-,20/May/2015,04:05:21,GET,/blog/geekery/mounting-partitions-within-a-disk-image-in-linux.html,HTTP/1.0,200,9699
66.249.73.135,-,-,20/May/2015,04:05:50,GET,/presentations/unix-basics/images/metacity-gnome.png,HTTP/1.1,200,713096
46.105.14.53,-,-,20/May/2015,04:05:36,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
194.105.145.147,-,-,20/May/2015,04:05:08,GET,/blog/geekery/puppet-exported-resource-expiration.html,HTTP/1.1,200,9804
194.105.145.147,-,-,20/May/2015,04:05:36,GET,/reset.css,HTTP/1.1,200,1015
194.105.145.147,-,-,20/May/2015,04:05:28,GET,/style2.css,HTTP/1.1,200,4877
194.105.145.147,-,-,20/May/2015,04:05:09,GET,/images/jordan-80.png,HTTP/1.1,200,6146
194.105.145.147,-,-,20/May/2015,04:05:52,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
194.105.145.147,-,-,20/May/2015,04:05:56,GET,/favicon.ico,HTTP/1.1,200,3638
5.102.48.12,-,-,20/May/2015,04:05:42,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,20/May/2015,04:05:05,GET,/projects/pmbackup/,HTTP/1.1,200,15945
54.242.115.144,-,-,20/May/2015,04:05:09,GET,/presentations/logstash-scale11x/,HTTP/1.1,200,54239
66.249.85.135,-,-,20/May/2015,04:05:27,GET,/,HTTP/1.1,200,37932
66.249.85.135,-,-,20/May/2015,04:05:46,GET,/favicon.ico,HTTP/1.1,200,3638
94.228.34.233,-,-,20/May/2015,04:05:02,GET,/resume.xml,HTTP/1.1,304,-
183.83.4.248,-,-,20/May/2015,04:05:27,GET,/favicon.ico,HTTP/1.1,200,3638
202.134.13.137,-,-,20/May/2015,04:05:49,GET,/images/googledotcom.png,HTTP/1.1,200,65748
66.249.73.135,-,-,20/May/2015,04:05:24,GET,/scripts/tune-ospf-metrics.rb,HTTP/1.1,304,-
178.213.66.2,-,-,20/May/2015,04:05:57,GET,/blog/tags/jquery%20mobile,HTTP/1.1,200,9571
