IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
194.186.207.105,-,-,19/May/2015,20:05:29,GET,/presentations/logstash-puppetconf-2012/images/psychoaxe.jpg,HTTP/1.1,200,29179
194.186.207.105,-,-,19/May/2015,20:05:45,GET,/presentations/logstash-puppetconf-2012/images/stats-negative-min.png,HTTP/1.1,200,46139
194.186.207.105,-,-,19/May/2015,20:05:22,GET,/presentations/logstash-puppetconf-2012/images/apache-negative-duration.png,HTTP/1.1,200,97173
194.186.207.105,-,-,19/May/2015,20:05:35,GET,/presentations/logstash-puppetconf-2012/images/logs.jpg,HTTP/1.1,200,663847
194.186.207.105,-,-,19/May/2015,20:05:16,GET,/favicon.ico,HTTP/1.1,200,3638
192.118.78.198,-,-,19/May/2015,20:05:15,GET,/presentations/logstash-scale11x/images/simple-inputs-filters-outputs.jpg,HTTP/1.1,200,1168622
123.125.71.56,-,-,19/May/2015,20:05:35,GET,/misc/Size.xs,HTTP/1.1,200,695
69.167.130.5,-,-,19/May/2015,20:05:40,GET,/blog/geekery/rrdtool-for-the-win.html,HTTP/1.1,200,13791
69.167.130.5,-,-,19/May/2015,20:05:27,GET,/reset.css,HTTP/1.1,200,1015
69.167.130.5,-,-,19/May/2015,20:05:08,GET,/style2.css,HTTP/1.1,200,4877
69.167.130.5,-,-,19/May/2015,20:05:15,GET,/images/webhits-1.png,HTTP/1.1,200,22218
69.167.130.5,-,-,19/May/2015,20:05:30,GET,/images/jordan-80.png,HTTP/1.1,200,6146
69.167.130.5,-,-,19/May/2015,20:05:39,GET,/images/webhits-2.png,HTTP/1.1,200,23776
69.167.130.5,-,-,19/May/2015,20:05:26,GET,/images/webhits-3.png,HTTP/1.1,200,22331
69.167.130.5,-,-,19/May/2015,20:05:57,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
69.167.130.5,-,-,19/May/2015,20:05:14,GET,/favicon.ico,HTTP/1.1,200,3638
193.24.88.211,-,-,19/May/2015,20:05:09,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
193.24.88.211,-,-,19/May/2015,20:05:43,GET,/reset.css,HTTP/1.1,200,1015
193.24.88.211,-,-,19/May/2015,20:05:45,GET,/style2.css,HTTP/1.1,200,4877
193.24.88.211,-,-,19/May/2015,20:05:20,GET,/images/jordan-80.png,HTTP/1.1,200,6146
193.24.88.211,-,-,19/May/2015,20:05:23,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
146.1.1.2,-,-,19/May/2015,20:05:24,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
193.24.88.211,-,-,19/May/2015,20:05:13,GET,/favicon.ico,HTTP/1.1,200,3638
180.76.6.50,-,-,19/May/2015,20:05:48,GET,/robots.txt,HTTP/1.1,200,-
146.1.1.2,-,-,19/May/2015,20:05:49,GET,/articles/efficiency/,HTTP/1.1,200,36398
68.180.224.225,-,-,19/May/2015,20:05:56,GET,/blog/geekery/127.html,HTTP/1.1,200,8897
193.24.88.211,-,-,19/May/2015,20:05:30,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
74.125.19.208,-,-,19/May/2015,20:05:49,GET,/?flav=rss20,HTTP/1.1,200,29941
107.170.40.204,-,-,19/May/2015,20:05:07,GET,/?flav=atom,HTTP/1.1,200,32352
213.124.13.242,-,-,19/May/2015,20:05:57,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
213.124.13.242,-,-,19/May/2015,20:05:08,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,19/May/2015,20:05:24,GET,/,HTTP/1.1,200,37932
83.31.36.250,-,-,19/May/2015,20:05:40,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
83.31.36.250,-,-,19/May/2015,20:05:37,GET,/favicon.ico,HTTP/1.1,200,3638
105.224.234.235,-,-,19/May/2015,20:05:40,GET,/favicon.ico,HTTP/1.1,200,3638
209.85.238.199,-,-,19/May/2015,20:05:51,GET,/,HTTP/1.1,200,37932
46.105.14.53,-,-,19/May/2015,20:05:45,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
203.219.136.224,-,-,19/May/2015,20:05:08,GET,/favicon.ico,HTTP/1.1,200,3638
113.189.161.125,-,-,19/May/2015,20:05:44,GET,/images/googledotcom.png,HTTP/1.1,200,65748
66.249.73.135,-,-,19/May/2015,20:05:20,GET,/?page=7,HTTP/1.1,200,45289
46.26.114.245,-,-,19/May/2015,20:05:01,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
81.198.20.11,-,-,19/May/2015,20:05:35,GET,/blog,HTTP/1.0,200,37936
81.198.20.11,-,-,19/May/2015,20:05:54,HEAD,/favicon.ico,HTTP/1.0,200,-
50.16.19.13,-,-,19/May/2015,20:05:23,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
81.198.20.11,-,-,19/May/2015,20:05:04,GET,/blog,HTTP/1.0,200,37936
81.198.20.11,-,-,19/May/2015,20:05:38,HEAD,/favicon.ico,HTTP/1.0,200,-
85.89.160.218,-,-,19/May/2015,20:05:30,GET,/blog/geekery/xvfb-firefox.html,HTTP/1.1,200,10975
85.89.160.218,-,-,19/May/2015,20:05:55,GET,/reset.css,HTTP/1.1,200,1015
85.89.160.218,-,-,19/May/2015,20:05:38,GET,/style2.css,HTTP/1.1,200,4877
85.89.160.218,-,-,19/May/2015,20:05:05,GET,/favicon.ico,HTTP/1.1,200,3638
85.89.160.218,-,-,19/May/2015,20:05:23,GET,/images/jordan-80.png,HTTP/1.1,200,6146
85.89.160.218,-,-,19/May/2015,20:05:02,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
