IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
217.91.18.234,-,-,19/May/2015,11:05:59,GET,/reset.css,HTTP/1.1,200,1015
217.91.18.234,-,-,19/May/2015,11:05:45,GET,/style2.css,HTTP/1.1,200,4877
217.91.18.234,-,-,19/May/2015,11:05:42,GET,/favicon.ico,HTTP/1.1,200,3638
217.91.18.234,-,-,19/May/2015,11:05:55,GET,/images/jordan-80.png,HTTP/1.1,200,6146
217.91.18.234,-,-,19/May/2015,11:05:53,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
46.105.14.53,-,-,19/May/2015,12:05:08,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
95.78.54.93,-,-,19/May/2015,12:05:06,GET,/wp-login.php,HTTP/1.1,404,292
88.196.179.78,-,-,19/May/2015,12:05:12,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
109.163.234.10,-,-,19/May/2015,12:05:39,GET,/blog/geekery/CEE-logging-for-profit.html,HTTP/1.1,200,13358
95.78.54.93,-,-,19/May/2015,12:05:30,GET,/administrator/,HTTP/1.1,404,294
95.78.54.93,-,-,19/May/2015,12:05:48,GET,/admin.php,HTTP/1.1,404,289
86.56.94.63,-,-,19/May/2015,12:05:55,GET,/blog/tags/jquery%20mobile,HTTP/1.1,200,9571
86.56.94.63,-,-,19/May/2015,12:05:12,GET,/reset.css,HTTP/1.1,200,1015
86.56.94.63,-,-,19/May/2015,12:05:52,GET,/style2.css,HTTP/1.1,200,4877
86.56.94.63,-,-,19/May/2015,12:05:30,GET,/images/jordan-80.png,HTTP/1.1,200,6146
86.56.94.63,-,-,19/May/2015,12:05:11,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
86.56.94.63,-,-,19/May/2015,12:05:57,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,19/May/2015,12:05:37,GET,/blog/2006?page=3,HTTP/1.1,200,30792
111.240.183.248,-,-,19/May/2015,12:05:52,GET,/blog/geekery/xvfb-firefox.html,HTTP/1.1,200,10975
111.240.183.248,-,-,19/May/2015,12:05:31,GET,/reset.css,HTTP/1.1,200,1015
111.240.183.248,-,-,19/May/2015,12:05:13,GET,/style2.css,HTTP/1.1,200,4877
111.240.183.248,-,-,19/May/2015,12:05:26,GET,/favicon.ico,HTTP/1.1,200,3638
111.240.183.248,-,-,19/May/2015,12:05:55,GET,/images/jordan-80.png,HTTP/1.1,200,6146
111.240.183.248,-,-,19/May/2015,12:05:42,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
180.76.6.134,-,-,19/May/2015,12:05:37,GET,/blog/geekery/brute-force-gets-distributed.html?commentlimit=0,HTTP/1.1,200,9654
111.240.183.248,-,-,19/May/2015,12:05:33,GET,/images/googledotcom.png,HTTP/1.1,200,65748
2.51.241.128,-,-,19/May/2015,12:05:00,GET,/favicon.ico,HTTP/1.1,200,3638
208.43.251.181,-,-,19/May/2015,12:05:32,GET,/robots.txt,HTTP/1.1,200,-
208.43.251.181,-,-,19/May/2015,12:05:57,GET,/blog/tags/css,HTTP/1.1,200,13622
208.43.251.181,-,-,19/May/2015,12:05:43,GET,/blog/tags/barcamp,HTTP/1.1,200,44422
208.43.252.200,-,-,19/May/2015,12:05:20,GET,/blog/tags/:(,HTTP/1.1,200,11196
208.43.252.200,-,-,19/May/2015,12:05:36,GET,/blog/site/site-design-2009.html,HTTP/1.1,200,11196
208.43.252.200,-,-,19/May/2015,12:05:41,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
209.85.238.199,-,-,19/May/2015,12:05:59,GET,/?flav=rss20,HTTP/1.1,200,29941
208.43.252.200,-,-,19/May/2015,12:05:20,GET,/blog/geekery/ssh-honeypot-is-alive.html,HTTP/1.1,200,10181
208.43.252.200,-,-,19/May/2015,12:05:27,GET,/blog/geekery/squid-selenium-dance-party.html,HTTP/1.1,200,9633
208.43.252.200,-,-,19/May/2015,12:05:36,GET,/blog/geekery/eventdb-graphing.html,HTTP/1.1,200,9258
120.202.255.147,-,-,19/May/2015,12:05:19,GET,/files/logstash/logstash-1.1.0-monolithic.jar,HTTP/1.1,304,-
208.43.252.200,-,-,19/May/2015,12:05:32,GET,/blog/geekery/barcamp-sanfrancisco-1.html,HTTP/1.1,200,10745
208.43.252.200,-,-,19/May/2015,12:05:11,GET,/blog/articles/week-of-unix-tools/day-4-data-sources.html,HTTP/1.1,200,13042
208.43.252.200,-,-,19/May/2015,12:05:04,GET,/articles/arp-security/arpmitm,HTTP/1.1,200,1788
