IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
81.190.174.219,-,-,20/May/2015,12:05:03,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
81.190.174.219,-,-,20/May/2015,12:05:46,GET,/reset.css,HTTP/1.1,200,1015
81.190.174.219,-,-,20/May/2015,12:05:08,GET,/style2.css,HTTP/1.1,200,4877
81.190.174.219,-,-,20/May/2015,12:05:17,GET,/images/jordan-80.png,HTTP/1.1,200,6146
81.190.174.219,-,-,20/May/2015,12:05:18,GET,/articles/week-of-unix-tools/,HTTP/1.1,200,9313
81.190.174.219,-,-,20/May/2015,12:05:50,GET,/reset.css,HTTP/1.1,200,1015
81.190.174.219,-,-,20/May/2015,12:05:39,GET,/style2.css,HTTP/1.1,200,4877
81.190.174.219,-,-,20/May/2015,12:05:33,GET,/images/jordan-80.png,HTTP/1.1,200,6146
185.38.249.96,-,-,20/May/2015,12:05:32,GET,/misc/sample.log,HTTP/1.1,200,54306753
185.38.249.96,-,-,20/May/2015,12:05:50,GET,/blog/geekery/mounting-partitions-within-a-disk-image-in-linux.html,HTTP/1.1,200,9699
184.153.164.52,-,-,20/May/2015,12:05:51,GET,/projects/xdotool/,HTTP/1.1,200,12292
184.153.164.52,-,-,20/May/2015,12:05:45,GET,/reset.css,HTTP/1.1,200,1015
184.153.164.52,-,-,20/May/2015,12:05:21,GET,/style2.css,HTTP/1.1,200,4877
184.153.164.52,-,-,20/May/2015,12:05:11,GET,/images/jordan-80.png,HTTP/1.1,200,6146
184.153.164.52,-,-,20/May/2015,12:05:30,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
184.153.164.52,-,-,20/May/2015,12:05:09,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,20/May/2015,12:05:01,GET,/blog/geekery/grok-20091103.html,HTTP/1.1,200,11940
128.118.108.67,-,-,20/May/2015,12:05:13,GET,/favicon.ico,HTTP/1.0,200,3638
74.125.176.150,-,-,20/May/2015,12:05:03,GET,/?flav=rss20,HTTP/1.1,200,29941
208.93.0.48,-,-,20/May/2015,12:05:55,GET,/?flav=atom,HTTP/1.1,200,32352
99.100.25.83,-,-,20/May/2015,12:05:33,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
183.60.214.19,-,-,20/May/2015,12:05:46,GET,/,HTTP/1.1,200,37932
46.105.14.53,-,-,20/May/2015,12:05:26,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
116.203.238.137,-,-,20/May/2015,12:05:02,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
116.203.238.137,-,-,20/May/2015,12:05:58,GET,/reset.css,HTTP/1.1,200,1015
116.203.238.137,-,-,20/May/2015,12:05:03,GET,/style2.css,HTTP/1.1,200,4877
116.203.238.137,-,-,20/May/2015,12:05:25,GET,/images/jordan-80.png,HTTP/1.1,200,6146
116.203.238.137,-,-,20/May/2015,12:05:26,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
116.203.238.137,-,-,20/May/2015,12:05:01,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,20/May/2015,12:05:10,GET,/blog/geekery/grok-1.20101030.html,HTTP/1.1,200,9659
209.17.114.78,-,-,20/May/2015,12:05:13,GET,/presentations/logstash-puppetconf-2012/images/kibana-chef-hits-6min-each.png,HTTP/1.1,200,80555
216.56.20.98,-,-,20/May/2015,12:05:28,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
130.126.255.121,-,-,20/May/2015,13:05:24,GET,/projects/xdotool/,HTTP/1.1,200,12292
130.126.255.121,-,-,20/May/2015,13:05:05,GET,/reset.css,HTTP/1.1,200,1015
130.126.255.121,-,-,20/May/2015,13:05:58,GET,/style2.css,HTTP/1.1,200,4877
130.126.255.121,-,-,20/May/2015,13:05:24,GET,/images/jordan-80.png,HTTP/1.1,200,6146
130.126.255.121,-,-,20/May/2015,13:05:43,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
130.126.255.121,-,-,20/May/2015,13:05:19,GET,/favicon.ico,HTTP/1.1,200,3638
80.160.68.134,-,-,20/May/2015,13:05:47,GET,/projects/xdotool/,HTTP/1.1,200,12292
46.105.14.53,-,-,20/May/2015,13:05:59,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,20/May/2015,13:05:18,GET,/blog/geekery/grok-speed-improvements.html,HTTP/1.1,200,10192
198.167.137.156,-,-,20/May/2015,13:05:02,GET,/presentations/logstash-puppetconf-2012/,HTTP/1.0,200,37269
198.167.137.156,-,-,20/May/2015,13:05:19,GET,/presentations/puppet-at-loggly/puppet-at-loggly.pdf.html,HTTP/1.0,200,24747
65.55.52.94,-,-,20/May/2015,13:05:42,GET,/blog/articles/week-of-unix-tools/day-3-awk.html,HTTP/1.1,200,15457
115.245.219.74,-,-,20/May/2015,13:05:35,GET,/images/googledotcom.png,HTTP/1.1,200,65748
132.229.223.2,-,-,20/May/2015,13:05:28,GET,/blog/geekery/xvfb-firefox.html,HTTP/1.1,200,10975
132.229.223.2,-,-,20/May/2015,13:05:58,GET,/reset.css,HTTP/1.1,200,1015
132.229.223.2,-,-,20/May/2015,13:05:09,GET,/style2.css,HTTP/1.1,200,4877
132.229.223.2,-,-,20/May/2015,13:05:57,GET,/images/jordan-80.png,HTTP/1.1,200,6146
132.229.223.2,-,-,20/May/2015,13:05:20,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
132.229.223.2,-,-,20/May/2015,13:05:00,GET,/favicon.ico,HTTP/1.1,200,3638
132.229.223.2,-,-,20/May/2015,13:05:22,GET,/images/googledotcom.png,HTTP/1.1,200,65748
188.192.27.241,-,-,20/May/2015,13:05:53,GET,/projects/xdotool/,HTTP/1.1,200,12292
188.192.27.241,-,-,20/May/2015,13:05:45,GET,/reset.css,HTTP/1.1,200,1015
188.192.27.241,-,-,20/May/2015,13:05:48,GET,/style2.css,HTTP/1.1,200,4877
188.192.27.241,-,-,20/May/2015,13:05:29,GET,/images/jordan-80.png,HTTP/1.1,200,6146
188.192.27.241,-,-,20/May/2015,13:05:15,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
188.192.27.241,-,-,20/May/2015,13:05:34,GET,/favicon.ico,HTTP/1.1,200,3638
189.11.65.66,-,-,20/May/2015,13:05:40,GET,/blog/geekery/grok-pattern-autodiscovery.html,HTTP/1.1,200,12851
65.19.138.33,-,-,20/May/2015,13:05:59,GET,/?flav=rss20,HTTP/1.1,200,29941
189.11.65.66,-,-,20/May/2015,13:05:21,GET,/reset.css,HTTP/1.1,200,1015
189.11.65.66,-,-,20/May/2015,13:05:16,GET,/style2.css,HTTP/1.1,200,4877
189.11.65.66,-,-,20/May/2015,13:05:19,GET,/favicon.ico,HTTP/1.1,200,3638
189.11.65.66,-,-,20/May/2015,13:05:42,GET,/images/jordan-80.png,HTTP/1.1,200,6146
189.11.65.66,-,-,20/May/2015,13:05:19,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
80.160.68.134,-,-,20/May/2015,13:05:27,GET,/projects/xdotool/,HTTP/1.1,200,12292
