IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
68.88.73.113,-,-,18/May/2015,10:05:04,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
68.88.73.113,-,-,18/May/2015,10:05:07,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.81.20,-,-,18/May/2015,10:05:16,GET,/,HTTP/1.1,200,37932
66.249.81.20,-,-,18/May/2015,10:05:30,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.185,-,-,18/May/2015,10:05:51,GET,/files/rpm/apache-maven.spec,HTTP/1.1,304,-
97.93.16.156,-,-,18/May/2015,10:05:49,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
68.180.224.225,-,-,18/May/2015,10:05:56,GET,/robots.txt,HTTP/1.1,200,-
68.180.224.225,-,-,18/May/2015,10:05:22,GET,/blog/tags/comcast,HTTP/1.1,200,19431
208.91.156.11,-,-,18/May/2015,10:05:50,GET,/files/logstash/logstash-1.3.2-monolithic.jar,HTTP/1.1,404,324
69.63.23.193,-,-,18/May/2015,10:05:41,GET,/favicon.ico,HTTP/1.1,200,3638
216.14.102.16,-,-,18/May/2015,10:05:14,HEAD,/projects/xboxproxy,HTTP/1.1,301,-
216.14.102.16,-,-,18/May/2015,10:05:06,HEAD,/projects/xboxproxy/,HTTP/1.1,200,-
66.147.242.187,-,-,18/May/2015,10:05:45,GET,/presentations/logstash-hmmm/images/logstash-and-metrics.png,HTTP/1.1,200,149691
46.105.14.53,-,-,18/May/2015,10:05:36,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,18/May/2015,10:05:15,GET,/blog/site/183.html,HTTP/1.1,200,8590
108.174.55.234,-,-,18/May/2015,10:05:08,GET,/?flav=rss20,HTTP/1.1,200,29941
66.249.73.135,-,-,18/May/2015,10:05:27,GET,/?flav=atom,HTTP/1.1,200,32352
130.117.119.79,-,-,18/May/2015,10:05:59,GET,/blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,9316
201.124.21.149,-,-,18/May/2015,10:05:20,GET,/projects/xdotool/,HTTP/1.1,200,12292
201.124.21.149,-,-,18/May/2015,10:05:58,GET,/style2.css,HTTP/1.1,200,4877
201.124.21.149,-,-,18/May/2015,10:05:20,GET,/reset.css,HTTP/1.1,200,1015
201.124.21.149,-,-,18/May/2015,10:05:29,GET,/images/jordan-80.png,HTTP/1.1,200,6146
201.124.21.149,-,-,18/May/2015,10:05:04,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
100.43.83.137,-,-,18/May/2015,10:05:15,GET,/blog/tags/soekris,HTTP/1.1,200,19483
100.43.83.137,-,-,18/May/2015,10:05:01,GET,/blog/geekery/puppet-exported-resource-expiration.html,HTTP/1.1,200,9804
100.43.83.137,-,-,18/May/2015,10:05:56,GET,/blog/tags/scripting,HTTP/1.1,200,8775
100.43.83.137,-,-,18/May/2015,10:05:58,GET,/blog/tags/tools,HTTP/1.1,200,26510
100.43.83.137,-,-,18/May/2015,10:05:44,GET,/scripts/streamtest,HTTP/1.1,304,-
100.43.83.137,-,-,18/May/2015,10:05:12,GET,/blog/geekery/interesting-freebsd-network-config.html,HTTP/1.1,200,9265
100.43.83.137,-,-,18/May/2015,10:05:58,GET,/blog/tags/alert,HTTP/1.1,200,10976
100.43.83.137,-,-,18/May/2015,10:05:19,GET,/blog/geekery/102.html,HTTP/1.1,200,8772
100.43.83.137,-,-,18/May/2015,10:05:27,GET,/blog/tags/g++,HTTP/1.1,200,10260
100.43.83.137,-,-,18/May/2015,10:05:02,GET,/blog/tags/wifi,HTTP/1.1,200,10613
100.43.83.137,-,-,18/May/2015,10:05:03,GET,/?page=28,HTTP/1.1,200,34105
100.43.83.137,-,-,18/May/2015,10:05:08,GET,/icons/blank.gif,HTTP/1.1,304,-
46.105.14.53,-,-,18/May/2015,10:05:51,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
172.251.97.53,-,-,18/May/2015,10:05:28,GET,/images/googledotcom.png,HTTP/1.1,200,65748
66.249.73.135,-,-,18/May/2015,10:05:57,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,304,-
194.150.156.142,-,-,18/May/2015,10:05:24,GET,/favicon.ico,HTTP/1.1,200,3638
203.206.205.64,-,-,18/May/2015,10:05:33,GET,/blog/geekery/jps-shows-nothing-useful.html,HTTP/1.1,200,10976
203.206.205.64,-,-,18/May/2015,10:05:37,GET,/reset.css,HTTP/1.1,200,1015
203.206.205.64,-,-,18/May/2015,11:05:36,GET,/style2.css,HTTP/1.1,200,4877
203.206.205.64,-,-,18/May/2015,11:05:09,GET,/favicon.ico,HTTP/1.1,200,3638
203.206.205.64,-,-,18/May/2015,11:05:32,GET,/images/jordan-80.png,HTTP/1.1,200,6146
203.206.205.64,-,-,18/May/2015,11:05:56,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
209.85.238.199,-,-,18/May/2015,11:05:40,GET,/?flav=rss20,HTTP/1.1,200,29941
176.92.75.62,-,-,18/May/2015,11:05:54,GET,/blog/geekery/debugging-java-performance.html,HTTP/1.1,200,15796
50.16.19.13,-,-,18/May/2015,11:05:46,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
177.106.12.201,-,-,18/May/2015,11:05:20,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
46.105.14.53,-,-,18/May/2015,11:05:56,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
177.144.77.89,-,-,18/May/2015,11:05:54,GET,/projects/xdotool/,HTTP/1.1,200,12292
180.76.5.173,-,-,18/May/2015,11:05:58,GET,/blog/tags/barcamp?page=1,HTTP/1.1,200,44422
202.232.30.232,-,-,18/May/2015,11:05:12,GET,/misc/rcfiles/zshrc,HTTP/1.1,200,8808
202.232.30.232,-,-,18/May/2015,11:05:08,GET,/favicon.ico,HTTP/1.1,200,3638
74.125.176.149,-,-,18/May/2015,11:05:46,GET,/?flav=rss20,HTTP/1.1,200,29941
46.105.14.53,-,-,18/May/2015,11:05:15,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,18/May/2015,11:05:49,GET,/blog/tags/pptp,HTTP/1.1,200,9983
190.250.238.82,-,-,18/May/2015,11:05:43,GET,/sitemap.xml,HTTP/1.1,404,291
91.236.74.5,-,-,18/May/2015,11:05:48,GET,/misc/rcfiles/procmailrc,HTTP/1.0,200,6100
68.4.202.231,-,-,18/May/2015,11:05:04,GET,/favicon.ico,HTTP/1.1,200,3638
46.118.158.25,-,-,18/May/2015,11:05:19,GET,/projects/tastydrive/tastydrive.py,HTTP/1.1,200,7089
178.255.215.71,-,-,18/May/2015,11:05:29,GET,/blog/geekery/jquery-mobile-full-height-content.html,HTTP/1.1,200,9571
209.85.238.199,-,-,18/May/2015,11:05:59,GET,/?flav=atom,HTTP/1.1,200,32352
180.76.6.142,-,-,18/May/2015,11:05:01,GET,/robots.txt,HTTP/1.1,200,-
66.249.73.185,-,-,18/May/2015,11:05:07,GET,/,HTTP/1.1,200,37932
46.105.14.53,-,-,18/May/2015,11:05:29,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,18/May/2015,11:05:02,GET,/blog/tags/year%20review,HTTP/1.1,200,34590
66.249.73.135,-,-,18/May/2015,11:05:07,GET,/projects/xdotool/,HTTP/1.1,200,12292
173.55.80.151,-,-,18/May/2015,11:05:53,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,18/May/2015,11:05:03,GET,/blog/geekery/matplotlib-induces-self-loathing.html?commentlimit=0,HTTP/1.1,200,11180
66.249.73.135,-,-,18/May/2015,11:05:26,GET,/,HTTP/1.1,200,37932
66.249.73.135,-,-,18/May/2015,11:05:46,GET,/blog/misc/cablebox-fix.html,HTTP/1.1,200,8649
68.180.224.225,-,-,18/May/2015,11:05:28,GET,/blog/tags/dhcp,HTTP/1.1,200,8405
173.55.80.151,-,-,18/May/2015,11:05:59,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
66.249.73.135,-,-,18/May/2015,11:05:43,GET,/blog/geekery/xvfb-firefox.html,HTTP/1.1,200,10975
46.105.14.53,-,-,18/May/2015,11:05:48,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
180.76.6.213,-,-,18/May/2015,11:05:32,GET,/blog/geekery/freebsd-development.html?commentlimit=0,HTTP/1.1,200,10006
66.249.73.185,-,-,18/May/2015,11:05:45,GET,/files/hello/hello_c,HTTP/1.1,200,6575
85.246.85.57,-,-,18/May/2015,11:05:10,GET,/favicon.ico,HTTP/1.1,200,3638
100.43.83.137,-,-,18/May/2015,11:05:51,GET,/robots.txt,HTTP/1.1,200,-
50.16.19.13,-,-,18/May/2015,11:05:06,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
100.43.83.137,-,-,18/May/2015,11:05:51,GET,/,HTTP/1.1,200,37932
100.43.83.137,-,-,18/May/2015,11:05:27,GET,/,HTTP/1.1,200,37932
100.43.83.137,-,-,18/May/2015,11:05:31,GET,/,HTTP/1.1,200,37932
100.43.83.137,-,-,18/May/2015,11:05:20,GET,/,HTTP/1.1,200,37932
181.141.250.44,-,-,18/May/2015,11:05:53,GET,/images/googledotcom.png,HTTP/1.1,200,65748
187.211.57.202,-,-,18/May/2015,11:05:45,GET,/images/googledotcom.png,HTTP/1.1,200,65748
