IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
211.25.11.99,-,-,18/May/2015,19:05:03,GET,/reset.css,HTTP/1.1,200,1015
211.25.11.99,-,-,18/May/2015,19:05:14,GET,/style2.css,HTTP/1.1,200,4877
175.143.7.57,-,-,18/May/2015,19:05:50,GET,/images/jordan-80.png,HTTP/1.1,200,6146
211.25.11.99,-,-,18/May/2015,19:05:33,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
210.19.254.116,-,-,18/May/2015,19:05:15,GET,/favicon.ico,HTTP/1.1,200,3638
175.143.7.57,-,-,18/May/2015,19:05:29,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
27.251.237.154,-,-,18/May/2015,19:05:14,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
208.91.156.11,-,-,18/May/2015,19:05:00,GET,/files/logstash/logstash-1.3.2-monolithic.jar,HTTP/1.1,404,324
27.251.237.154,-,-,18/May/2015,19:05:47,GET,/favicon.ico,HTTP/1.1,200,3638
209.85.238.199,-,-,18/May/2015,19:05:17,GET,/?flav=atom,HTTP/1.1,200,32352
115.112.80.98,-,-,18/May/2015,19:05:43,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
115.112.80.98,-,-,18/May/2015,19:05:13,GET,/reset.css,HTTP/1.1,200,1015
115.112.80.98,-,-,18/May/2015,19:05:09,GET,/style2.css,HTTP/1.1,200,4877
115.112.80.98,-,-,18/May/2015,19:05:44,GET,/favicon.ico,HTTP/1.1,200,3638
115.112.80.98,-,-,18/May/2015,19:05:21,GET,/images/jordan-80.png,HTTP/1.1,200,6146
115.112.80.98,-,-,18/May/2015,19:05:14,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
208.43.255.26,-,-,18/May/2015,19:05:53,GET,/robots.txt,HTTP/1.1,200,-
208.43.255.27,-,-,18/May/2015,19:05:40,GET,/blog/geekery/CEE-logging-for-profit.html,HTTP/1.1,200,13358
208.43.255.27,-,-,18/May/2015,19:05:54,GET,/articles/ppp-over-ssh/,HTTP/1.1,200,18586
46.105.14.53,-,-,18/May/2015,19:05:58,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
208.43.255.27,-,-,18/May/2015,19:05:55,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
219.64.34.68,-,-,18/May/2015,19:05:15,GET,/presentations/logstash-puppetconf-2012/,HTTP/1.1,200,37269
219.64.34.68,-,-,18/May/2015,19:05:21,GET,/presentations/logstash-puppetconf-2012/css/preso.css,HTTP/1.1,200,659
219.64.34.68,-,-,18/May/2015,19:05:48,GET,/presentations/logstash-puppetconf-2012/css/reset.css,HTTP/1.1,200,1382
219.64.34.68,-,-,18/May/2015,19:05:49,GET,/presentations/logstash-puppetconf-2012/lib/css/zenburn.css,HTTP/1.1,200,1791
219.64.34.68,-,-,18/May/2015,19:05:46,GET,/presentations/logstash-puppetconf-2012/css/print.css,HTTP/1.1,200,3995
219.64.34.68,-,-,18/May/2015,19:05:57,GET,/presentations/logstash-puppetconf-2012/images/logstash.png,HTTP/1.1,200,47731
219.64.34.68,-,-,18/May/2015,19:05:52,GET,/presentations/logstash-puppetconf-2012/css/main.css,HTTP/1.1,200,26498
219.64.34.68,-,-,18/May/2015,19:05:00,GET,/presentations/logstash-puppetconf-2012/images/sysadvent.png,HTTP/1.1,200,108497
219.64.34.68,-,-,18/May/2015,19:05:37,GET,/presentations/logstash-puppetconf-2012/images/nagios-sms3.png,HTTP/1.1,200,65917
219.64.34.68,-,-,18/May/2015,19:05:48,GET,/presentations/logstash-puppetconf-2012/images/nagios-sms2.png,HTTP/1.1,200,60656
219.64.34.68,-,-,18/May/2015,19:05:49,GET,/presentations/logstash-puppetconf-2012/images/nagios-sms4.png,HTTP/1.1,200,72949
