IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
207.241.237.101,-,-,18/May/2015,02:05:37,GET,/blog/geekery/barcamp-rochester3.html,HTTP/1.0,200,10558
46.105.14.53,-,-,18/May/2015,02:05:09,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
207.241.237.225,-,-,18/May/2015,02:05:39,GET,/blog/geekery/mysql-prepare-queries-not-cached,HTTP/1.0,200,12484
79.114.119.129,-,-,18/May/2015,02:05:09,GET,/,HTTP/1.1,200,37932
208.93.0.48,-,-,18/May/2015,02:05:28,GET,/?flav=atom,HTTP/1.1,200,32352
207.241.237.225,-,-,18/May/2015,02:05:38,GET,/blog/geekery/grok-pcre-sneak.html,HTTP/1.0,200,9422
207.241.237.227,-,-,18/May/2015,02:05:53,GET,/blog/tags/barcampsf,HTTP/1.0,200,22492
207.241.237.103,-,-,18/May/2015,02:05:50,GET,/blog/tags/xul,HTTP/1.0,200,12527
79.164.36.106,-,-,18/May/2015,02:05:38,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
79.164.36.106,-,-,18/May/2015,02:05:26,GET,/favicon.ico,HTTP/1.1,200,3638
207.241.237.103,-,-,18/May/2015,02:05:36,GET,/blog/tags/code,HTTP/1.0,200,14472
82.127.237.118,-,-,18/May/2015,02:05:23,GET,/files/wifipencap.sh,HTTP/1.1,200,2804
207.241.237.103,-,-,18/May/2015,02:05:34,GET,/blog/tags/x11,HTTP/1.0,200,33820
207.241.237.220,-,-,18/May/2015,02:05:59,GET,/blog/tags/xlib,HTTP/1.0,200,23353
66.249.73.135,-,-,18/May/2015,02:05:07,GET,/files/xdotool/docs/html/globals.html,HTTP/1.1,304,-
68.180.224.225,-,-,18/May/2015,02:05:23,GET,/robots.txt,HTTP/1.1,200,-
68.180.224.225,-,-,18/May/2015,02:05:10,GET,/blog/growing-logstash-value.html,HTTP/1.1,200,11113
66.249.73.135,-,-,18/May/2015,02:05:09,GET,/blog/geekery/tsawm-window-manager-project.html,HTTP/1.1,200,10489
54.219.196.51,-,-,18/May/2015,02:05:50,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
68.180.224.225,-,-,18/May/2015,02:05:35,GET,/projects/grok,HTTP/1.1,301,341
46.105.14.53,-,-,18/May/2015,02:05:52,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
89.136.142.105,-,-,18/May/2015,02:05:42,GET,/favicon.ico,HTTP/1.1,200,3638
89.136.142.105,-,-,18/May/2015,02:05:22,GET,/favicon.ico,HTTP/1.1,200,3638
200.123.214.163,-,-,18/May/2015,02:05:07,GET,/images/googledotcom.png,HTTP/1.1,200,65748
66.249.73.135,-,-,18/May/2015,02:05:46,GET,/files/xdotool/docs/html/xdo_8h_source.html,HTTP/1.1,304,-
74.125.176.145,-,-,18/May/2015,02:05:48,GET,/?flav=rss20,HTTP/1.1,200,29941
207.241.237.226,-,-,18/May/2015,02:05:31,GET,/blog/geekery/keynav-0.20100302.html,HTTP/1.0,200,9892
83.253.123.163,-,-,18/May/2015,02:05:35,GET,/projects/xdotool/,HTTP/1.1,200,12292
83.253.123.163,-,-,18/May/2015,02:05:20,GET,/reset.css,HTTP/1.1,200,1015
83.253.123.163,-,-,18/May/2015,02:05:32,GET,/favicon.ico,HTTP/1.1,200,3638
83.253.123.163,-,-,18/May/2015,02:05:47,GET,/style2.css,HTTP/1.1,200,4877
83.253.123.163,-,-,18/May/2015,02:05:33,GET,/images/jordan-80.png,HTTP/1.1,200,6146
83.253.123.163,-,-,18/May/2015,02:05:02,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
178.255.215.71,-,-,18/May/2015,02:05:43,GET,/robots.txt,HTTP/1.1,200,-
178.255.215.71,-,-,18/May/2015,02:05:10,GET,/blog/python/pyblosxom_antispam.html,HTTP/1.1,200,9383
37.115.113.172,-,-,18/May/2015,02:05:19,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
37.115.113.172,-,-,18/May/2015,02:05:10,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
37.115.113.172,-,-,18/May/2015,02:05:49,GET,/blog/geekery/ssl-latency.html,HTTP/1.1,200,17147
207.241.237.101,-,-,18/May/2015,02:05:05,GET,/blog/articles/ppp-over-ssh/main.html,HTTP/1.0,200,18586
46.105.14.53,-,-,18/May/2015,02:05:39,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,18/May/2015,02:05:50,GET,/projects/tastydrive/tastydrive.py,HTTP/1.1,304,-
207.241.237.103,-,-,18/May/2015,02:05:52,GET,/blog/tags/nomouse,HTTP/1.0,200,11570
157.55.35.45,-,-,18/May/2015,03:05:27,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
79.83.255.199,-,-,18/May/2015,03:05:54,GET,/blog/geekery/bypassing-captive-portals.html,HTTP/1.1,200,10613
79.83.255.199,-,-,18/May/2015,03:05:48,GET,/reset.css,HTTP/1.1,200,1015
79.83.255.199,-,-,18/May/2015,03:05:31,GET,/style2.css,HTTP/1.1,200,4877
79.83.255.199,-,-,18/May/2015,03:05:27,GET,/images/jordan-80.png,HTTP/1.1,200,6146
79.83.255.199,-,-,18/May/2015,03:05:46,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
79.83.255.199,-,-,18/May/2015,03:05:13,GET,/favicon.ico,HTTP/1.1,200,3638
50.16.19.13,-,-,18/May/2015,03:05:11,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
46.105.14.53,-,-,18/May/2015,03:05:01,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
